trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
136,17526,19,129,Spørgsmål:,False,0,,NA,NA,NA
136,17526,19,130,Mener,False,0,,NA,NA,NA
136,17526,19,131,taleren,False,0,,NA,NA,NA
136,17526,19,132,at,False,0,,NA,NA,NA
136,17526,19,133,sammenhold,False,0,,NA,NA,NA
136,17526,19,134,er,False,0,,NA,NA,NA
136,17526,19,135,et,False,0,,NA,NA,NA
136,17526,19,136,særkende,False,0,,NA,NA,NA
136,17526,19,137,for,False,0,,NA,NA,NA
136,17526,19,138,Gribskov,False,0,,NA,NA,NA
136,17526,19,139,Gymnasium?,False,0,,NA,NA,NA
137,17526,20,1,Jeg,False,0,,NA,NA,NA
137,17526,20,2,"håber,",True,1,å,102,195,195
137,17526,20,3,at,False,0,,NA,NA,NA
137,17526,20,4,I,True,1,I,102,102,102
137,17526,20,5,med,True,1,m,77,77,77
137,17526,20,6,glæde,True,1,l,151,151,151
