trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
60,26670,26,44,at,True,2,,101,,267,a,0,101,TBD,267
60,26670,26,45,blive,True,1,,238,,238,l,1,238,TBD,238
60,26670,26,46,delt'.,True,2,,318,,650,e,1,318,650,650
61,26670,27,1,For,True,2,,150,,696,F,0,696,TBD,TBD
61,26670,27,2,det,True,1,,67,,67,t,2,67,TBD,TBD
61,26670,27,3,drejer,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,4,sig,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,5,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,6,hver,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,7,enkelt,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,8,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,9,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,10,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,11,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,12,vælge,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,13,én,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,14,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,15,flere,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,16,mulige,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,17,veje.,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,18,Hav,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,19,tillid,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,20,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,21,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,22,selv,True,3,,166,,610,s,0,390,TBD,TBD
61,26670,27,23,og,True,1,,240,,240,g,1,240,TBD,TBD
61,26670,27,24,til,True,5,,91,,649,t,0,334,TBD,TBD
61,26670,27,25,hinanden,True,6,,324,,1229,h,0,735,TBD,TBD
61,26670,27,26,og,True,1,,305,,305,o,0,305,305,305
61,26670,27,27,brug,True,1,,286,,286,b,0,286,286,286
61,26670,27,28,jeres,True,2,,222,,488,j,0,488,488,488
61,26670,27,29,netværk.,True,2,,180,,423,æ,4,180,423,423
61,26670,27,30,Påvirk,True,3,,159,,554,k,5,288,TBD,TBD
61,26670,27,31,vejen,True,4,,235,,940,v,0,541,940,940
61,26670,27,32,mens,True,1,,609,,609,n,2,609,609,609
61,26670,27,33,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,34,"rejser,",True,2,,231,,384,r,0,231,TBD,TBD
61,26670,27,35,så,True,1,,304,,304,s,0,304,304,304
61,26670,27,36,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,37,det,True,1,,195,,327,d,0,327,327,327
61,26670,27,38,til,True,1,,223,,223,l,2,223,223,223
61,26670,27,39,jeres,True,1,,186,,186,r,2,186,186,186
61,26670,27,40,gode,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,41,liv.,True,2,,165,,329,i,1,165,TBD,TBD
61,26670,27,42,Jeg,True,1,,182,,182,g,2,182,TBD,TBD
61,26670,27,43,vil,True,2,,72,,194,v,0,72,194,194
61,26670,27,44,ønske,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,45,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,46,rigtig,True,1,,236,,236,g,2,236,236,236
61,26670,27,47,god,True,1,,64,,64,d,2,64,64,64
61,26670,27,48,rejse.,True,2,,79,,392,e,1,79,TBD,392
61,26670,27,49,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,50,Opfordrer,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,51,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,52,studenterne,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,53,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,54,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,55,bruge,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,56,deres,False,0,,NA,,NA,NA,NA,NA,NA,NA
61,26670,27,57,netværk?,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,1,Med,True,2,,135,,387,e,1,135,TBD,TBD
62,26670,28,2,disse,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,3,ord,True,1,,84,,84,o,0,84,TBD,84
62,26670,28,4,dimitterer,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,5,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,6,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,7,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,8,studenter,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,9,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,10,VK,False,0,,NA,,NA,NA,NA,NA,NA,NA
62,26670,28,11,2016.,False,0,,NA,,NA,NA,NA,NA,NA,NA
63,18561,-1,1,NY,False,0,,NA,,NA,NA,NA,NA,NA,NA
63,18561,-1,2,TALE,False,0,,NA,,NA,NA,NA,NA,NA,NA
63,18561,-1,3,BEGYNDER,False,0,,NA,,NA,NA,NA,NA,NA,NA
63,18561,-1,4,NU,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,1,Kære,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,2,alle,True,2,,134,,385,l,1,134,TBD,TBD
64,18561,0,3,sammen,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,4,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,5,"tror,",True,1,,156,,156,r,1,156,156,156
64,18561,0,6,alle,True,1,,232,,232,l,2,232,232,232
64,18561,0,7,har,True,1,,418,,418,r,2,418,TBD,TBD
64,18561,0,8,en,True,1,,70,,70,n,1,70,TBD,70
64,18561,0,9,historie,True,1,,199,,199,i,1,199,TBD,199
64,18561,0,10,om,True,1,,235,,235,o,0,235,235,235
64,18561,0,11,en,True,1,,328,,328,e,0,328,TBD,TBD
64,18561,0,12,"lærer,",True,3,,300,,522,r,2,300,TBD,TBD
64,18561,0,13,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,14,på,True,3,,197,,740,å,1,484,TBD,TBD
64,18561,0,15,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,16,eller,True,1,,180,,180,e,3,180,TBD,180
64,18561,0,17,anden,True,1,,217,,217,n,4,217,217,217
64,18561,0,18,måde,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,19,har,True,1,,252,,252,r,2,252,252,252
64,18561,0,20,gjort,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,21,en,True,1,,239,,239,e,0,239,239,239
64,18561,0,22,forskel,True,1,,163,,163,k,4,163,163,163
64,18561,0,23,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,24,os.,True,1,,183,,183,o,0,183,183,183
64,18561,0,25,En,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,26,"lærer,",True,2,,119,,432,e,3,119,TBD,TBD
64,18561,0,27,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,28,så,True,2,,249,,540,å,1,249,TBD,TBD
64,18561,0,29,vores,True,4,,208,,1044,o,1,208,TBD,TBD
64,18561,0,30,"talent,",True,3,,276,,492,t,0,276,TBD,TBD
64,18561,0,31,støttede,True,3,,291,,698,ø,2,291,TBD,698
64,18561,0,32,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,33,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,34,en,True,1,,236,,236,e,0,236,236,236
64,18561,0,35,svær,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,36,tid,True,1,,342,,342,t,0,342,342,342
64,18561,0,37,eller,True,1,,228,,228,e,3,228,228,228
64,18561,0,38,gjorde,True,1,,227,,227,o,2,227,227,227
64,18561,0,39,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,40,nysgerrige,True,2,,342,,544,y,1,342,544,544
64,18561,0,41,efter,False,0,,NA,,NA,NA,NA,NA,NA,NA
64,18561,0,42,at,True,1,,237,,237,a,0,237,237,237
64,18561,0,43,lære,True,1,,158,,158,l,0,158,158,158
64,18561,0,44,mere.,True,1,,310,,310,e,1,310,TBD,310
65,18561,1,1,"Flemming,",True,1,,120,,120,",",8,120,TBD,TBD
65,18561,1,2,min,True,1,,260,,260,n,2,260,TBD,TBD
65,18561,1,3,"klasselærer,",True,1,,147,,147,l,1,147,147,147
65,18561,1,4,var,True,1,,170,,170,v,0,170,170,170
65,18561,1,5,sådan,True,2,,228,,518,d,2,518,TBD,TBD
65,18561,1,6,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,7,lærer.,True,2,,158,,372,e,3,158,372,372
65,18561,1,8,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,9,havde,True,2,,272,,448,v,2,272,TBD,TBD
65,18561,1,10,ham,True,1,,204,,204,m,2,204,TBD,TBD
65,18561,1,11,i,True,1,,390,,390,i,0,390,390,390
65,18561,1,12,dansk,True,1,,309,,309,d,0,309,309,309
65,18561,1,13,igennem,True,3,,179,,435,e,2,179,TBD,TBD
65,18561,1,14,7,True,1,,554,,554,7,0,554,554,554
65,18561,1,15,år.,True,2,,164,,358,.,2,164,TBD,TBD
65,18561,1,16,Han,True,1,,335,,335,H,0,335,335,335
65,18561,1,17,var,True,1,,101,,101,r,2,101,101,101
65,18561,1,18,et,True,2,,95,,319,e,0,319,319,319
65,18561,1,19,trygt,True,1,,149,,149,g,3,149,149,149
65,18561,1,20,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,21,sikkert,True,2,,117,,423,r,5,117,TBD,TBD
65,18561,1,22,anker,True,1,,509,,509,r,4,509,509,509
65,18561,1,23,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,24,os.,True,1,,205,,205,o,0,205,205,205
65,18561,1,25,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,26,var,True,1,,261,,261,v,0,261,261,261
65,18561,1,27,god,True,1,,314,,314,d,2,314,314,314
65,18561,1,28,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,29,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,30,"formidle,",True,2,,128,,344,f,0,128,344,344
65,18561,1,31,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,32,så,True,1,,166,,166,å,1,166,166,166
65,18561,1,33,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,34,han,True,1,,220,,220,n,2,220,220,220
65,18561,1,35,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,36,stede,True,1,,337,,337,d,3,337,337,337
65,18561,1,37,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,38,klasseværelset,True,2,,300,,407,e,9,300,407,407
65,18561,1,39,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,40,gjorde,True,2,,184,,469,e,5,184,TBD,TBD
65,18561,1,41,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,42,hyggeligt,True,2,,94,,309,g,2,94,309,309
65,18561,1,43,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
65,18561,1,44,sjovt,True,2,,83,,262,v,3,262,TBD,262
65,18561,1,45,at,True,1,,155,,155,a,0,155,TBD,TBD
65,18561,1,46,lære.,True,1,,233,,233,æ,1,233,TBD,233
66,18561,2,1,Alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,2,børn,True,2,,242,,398,r,2,242,TBD,TBD
66,18561,2,3,fortjener,True,2,,87,,335,f,0,87,TBD,TBD
66,18561,2,4,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,5,superlærer,True,1,,293,,293,l,5,293,293,293
66,18561,2,6,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,7,Flemming.,True,2,,275,,445,F,0,275,445,445
66,18561,2,8,Den,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,9,slags,True,1,,290,,290,s,4,290,290,290
66,18561,2,10,lærere,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,11,er,True,1,,229,,229,e,0,229,229,229
66,18561,2,12,vigtige,True,1,,251,,251,e,6,251,251,251
66,18561,2,13,for,True,1,,299,,299,r,2,299,TBD,TBD
66,18561,2,14,sammenhængskraften,True,8,,171,,1539,m,3,171,TBD,TBD
66,18561,2,15,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,16,vores,True,2,,236,,444,s,4,236,TBD,TBD
66,18561,2,17,samfund.,True,1,,78,,78,.,7,78,78,78
66,18561,2,18,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,19,er,True,1,,208,,208,e,0,208,208,208
66,18561,2,20,"dem,",True,1,,234,,234,",",3,234,234,234
66,18561,2,21,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,22,har,True,1,,258,,258,a,1,258,TBD,TBD
66,18561,2,23,vores,True,2,,209,,551,v,0,209,551,551
66,18561,2,24,børn,True,1,,202,,202,r,2,202,202,202
66,18561,2,25,i,True,1,,251,,251,i,0,251,251,251
66,18561,2,26,hænderne,True,2,,219,,564,r,5,219,564,564
66,18561,2,27,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,28,10,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,29,år,True,1,,281,,281,r,1,281,281,281
66,18561,2,30,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,31,træk.,True,2,,220,,416,.,4,220,TBD,TBD
66,18561,2,32,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,34,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,35,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,36,skal,True,1,,183,,183,l,3,183,TBD,TBD
66,18561,2,37,give,True,1,,162,,162,e,3,162,162,162
66,18561,2,38,vores,True,1,,294,,294,e,3,294,TBD,TBD
66,18561,2,39,børn,True,1,,262,,262,r,2,262,TBD,TBD
66,18561,2,40,et,True,2,,94,,314,t,1,94,314,314
66,18561,2,41,solidt,True,2,,75,,252,t,5,252,TBD,TBD
66,18561,2,42,fundament,True,2,,256,,669,e,6,669,TBD,TBD
66,18561,2,43,af,True,1,,140,,140,f,1,140,TBD,TBD
66,18561,2,44,faglighed.,True,3,,239,,570,i,4,239,TBD,TBD
66,18561,2,45,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,46,det,True,1,,210,,210,t,2,210,210,210
66,18561,2,47,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,48,"dem,",True,1,,225,,225,m,2,225,225,225
66,18561,2,49,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,50,skal,True,2,,141,,299,l,3,141,TBD,TBD
66,18561,2,51,udvikle,True,1,,243,,243,e,6,243,243,243
66,18561,2,52,vores,True,2,,148,,479,s,4,148,TBD,TBD
66,18561,2,53,børn,True,2,,208,,458,n,3,208,458,458
66,18561,2,54,til,True,1,,229,,229,i,1,229,229,229
66,18561,2,55,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,56,blive,True,2,,166,,263,i,2,166,263,263
66,18561,2,57,"kloge,",True,2,,91,,379,",",5,91,TBD,TBD
66,18561,2,58,selvstændige,True,4,,101,,858,s,4,322,858,858
66,18561,2,59,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,60,kritiske,True,3,,210,,829,i,2,409,TBD,TBD
66,18561,2,61,unge.,True,1,,298,,298,u,0,298,298,298
66,18561,2,62,Lige,True,1,,198,,198,i,1,198,TBD,TBD
66,18561,2,63,om,True,1,,80,,80,o,0,80,TBD,TBD
66,18561,2,64,lidt,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,65,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,66,det,True,2,,220,,406,d,0,406,406,406
66,18561,2,67,jeres,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,68,tur,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,69,som,True,1,,229,,229,s,0,229,229,229
66,18561,2,70,lærerstuderende.,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,71,Og,True,2,,216,,423,g,1,216,TBD,TBD
66,18561,2,72,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,73,er,True,1,,506,,506,e,0,506,506,506
66,18561,2,74,glad,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,75,"for,",True,1,,239,,239,f,0,239,239,239
66,18561,2,76,at,True,1,,288,,288,t,1,288,TBD,TBD
66,18561,2,77,I,True,1,,179,,179,I,0,179,179,179
66,18561,2,78,har,True,3,,93,,475,r,2,308,TBD,TBD
66,18561,2,79,taget,True,1,,214,,214,g,2,214,214,214
66,18561,2,80,initiativ,True,3,,231,,629,i,0,231,629,629
66,18561,2,81,til,True,2,,103,,408,i,1,103,408,408
66,18561,2,82,konferencen,True,6,,291,,1277,f,3,291,TBD,TBD
66,18561,2,83,"her,",True,4,,170,,692,",",3,170,TBD,TBD
66,18561,2,84,så,True,3,,171,,655,å,1,370,TBD,TBD
66,18561,2,85,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,86,kan,True,3,,230,,581,k,0,230,581,581
66,18561,2,87,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,88,talt,True,3,,227,,675,t,0,227,675,675
66,18561,2,89,"om,",True,1,,169,,169,",",2,169,169,169
66,18561,2,90,hvordan,True,4,,436,,1059,n,6,573,TBD,TBD
66,18561,2,91,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,92,i,True,1,,130,,130,i,0,130,TBD,130
66,18561,2,93,fælleskab,True,2,,621,,749,k,6,621,TBD,TBD
66,18561,2,94,former,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,95,fremtidens,False,0,,NA,,NA,NA,NA,NA,NA,NA
66,18561,2,96,læreruddannelse.,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,1,Som,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,2,I,True,1,,339,,339,I,0,339,TBD,TBD
67,18561,3,3,måske,True,1,,129,,129,m,0,129,TBD,TBD
67,18561,3,4,"ved,",True,1,,193,,193,v,0,193,193,193
67,18561,3,5,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,6,jeg,True,1,,256,,256,j,0,256,256,256
67,18561,3,7,været,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,8,rundt,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,9,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,10,landet,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,11,for,True,1,,94,,94,f,0,94,TBD,TBD
67,18561,3,12,at,True,1,,159,,159,t,1,159,TBD,TBD
67,18561,3,13,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,14,læreruddannelsen,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,15,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,16,ind,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,17,under,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,18,huden.,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,19,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,20,min,True,1,,298,,298,i,1,298,TBD,TBD
67,18561,3,21,holdning,True,4,,110,,579,n,6,368,TBD,TBD
67,18561,3,22,"er,",False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,23,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,24,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,25,gerne,True,1,,175,,175,e,4,175,TBD,TBD
67,18561,3,26,vil,True,1,,375,,375,v,0,375,375,375
67,18561,3,27,se,True,1,,284,,284,e,1,284,284,284
67,18561,3,28,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,29,med,True,1,,189,,189,d,2,189,189,189
67,18561,3,30,egne,True,1,,166,,166,g,1,166,166,166
67,18561,3,31,øjne,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,32,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,33,hvordan,True,1,,187,,187,a,5,187,187,187
67,18561,3,34,det,True,1,,364,,364,e,1,364,TBD,TBD
67,18561,3,35,står,True,1,,265,,265,å,2,265,265,265
67,18561,3,36,"til,",True,2,,101,,184,",",3,101,TBD,TBD
67,18561,3,37,inden,True,6,,390,,1098,n,4,390,TBD,TBD
67,18561,3,38,jeg,True,2,,89,,385,e,1,89,TBD,TBD
67,18561,3,39,"konkluderer,",True,7,,157,,1660,k,3,157,TBD,TBD
67,18561,3,40,hvad,True,1,,414,,414,a,2,414,TBD,TBD
67,18561,3,41,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,42,eventuelt,True,2,,241,,336,e,6,241,336,336
67,18561,3,43,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,44,forandre.,True,5,,73,,1016,r,2,73,TBD,TBD
67,18561,3,45,Mit,True,2,,221,,437,i,1,437,437,437
67,18561,3,46,indtryk,True,5,,226,,1318,k,6,844,TBD,TBD
67,18561,3,47,"er,",True,2,,139,,248,e,0,139,TBD,TBD
67,18561,3,48,at,True,3,,199,,474,a,0,278,474,474
67,18561,3,49,rigtig,True,3,,153,,439,i,1,278,439,439
67,18561,3,50,mange,True,4,,235,,732,n,2,350,TBD,TBD
67,18561,3,51,af,True,4,,330,,1096,a,0,740,TBD,TBD
67,18561,3,52,jer,True,1,,305,,305,r,2,305,305,305
67,18561,3,53,gerne,True,4,,141,,826,n,3,304,826,826
67,18561,3,54,vil,True,2,,424,,482,l,2,424,TBD,482
67,18561,3,55,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,56,og,True,3,,469,,1167,o,0,1167,1167,1167
67,18561,3,57,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,58,superlærere.,True,4,,470,,1056,.,11,470,TBD,TBD
67,18561,3,59,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,60,brænder,True,2,,281,,505,r,6,281,505,505
67,18561,3,61,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,62,at,True,1,,254,,254,t,1,254,254,254
67,18561,3,63,undervise,True,3,,184,,778,u,0,184,778,778
67,18561,3,64,alle,True,1,,224,,224,a,0,224,224,224
67,18561,3,65,slags,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,66,børn.,True,1,,193,,193,ø,1,193,193,193
67,18561,3,67,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,68,er,True,1,,230,,230,r,1,230,230,230
67,18561,3,69,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,70,bare,True,1,,219,,219,a,1,219,219,219
67,18561,3,71,optaget,True,1,,192,,192,t,6,192,192,192
67,18561,3,72,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,73,"fagfagligheden,",True,2,,398,,518,a,4,398,TBD,518
67,18561,3,74,men,True,1,,247,,247,n,2,247,247,247
67,18561,3,75,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,76,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,77,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,78,inspirere,True,2,,217,,483,i,0,217,483,483
67,18561,3,79,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,80,børn,True,1,,227,,227,r,2,227,227,227
67,18561,3,81,gennem,False,0,,NA,,NA,NA,NA,NA,NA,NA
67,18561,3,82,god,True,1,,238,,238,o,1,238,TBD,TBD
67,18561,3,83,formidling.,True,3,,163,,626,f,0,163,TBD,626
68,18561,4,1,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,2,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,3,jeg,True,1,,217,,217,j,0,217,TBD,TBD
68,18561,4,4,"spørger,",False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,5,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,6,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,7,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,8,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,9,"anderledes,",False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,10,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,11,hører,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,12,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,13,egentlig,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,14,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,15,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,16,noget,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,17,andet;,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,18,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,19,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,20,gerne,True,2,,239,,439,e,4,439,TBD,TBD
68,18561,4,21,vil,True,1,,130,,130,v,0,130,TBD,TBD
68,18561,4,22,have,True,1,,96,,96,v,2,96,TBD,TBD
68,18561,4,23,mere.,True,1,,165,,165,r,2,165,165,165
68,18561,4,24,Mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,25,"undervisning,",True,3,,338,,688,u,0,338,TBD,TBD
68,18561,4,26,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,27,"praktik,",True,1,,154,,154,r,1,154,154,154
68,18561,4,28,mere,True,1,,349,,349,e,3,349,349,349
68,18561,4,29,læring.,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,30,Det,True,1,,274,,274,e,1,274,274,274
68,18561,4,31,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,32,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,33,stor,True,2,,178,,410,r,3,178,TBD,TBD
68,18561,4,34,"gave,",True,2,,191,,355,",",4,355,TBD,TBD
68,18561,4,35,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
68,18561,4,36,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
